gene_id	mean_a	mean_b	log2fc	pvalue	padj	gene_name
ENSG00000065413	72.75	93.33333333333333	0.35944079995621064	0.010597653783721375	0.6434180974896097	ANKRD44
ENSG00000152240	12.5	16.0	0.3561185648607914	0.01230755182148628	0.6434180974896097	HAUS1
ENSG00000146731	119.0	99.0	-0.26545869406155187	0.011299523567975464	0.6434180974896097	CCT6A
ENSG00000183735	31.5	39.333333333333336	0.32039150424640067	0.011600770738003514	0.6434180974896097	TBK1
ENSG00000182628	11.0	15.0	0.44742400530132964	0.010937657011620666	0.6434180974896097	SKA2
ENSG00000167658	2985.25	2195.0	-0.4436306414105519	0.010915345850387169	0.6434180974896097	EEF2
ENSG00000254415	131.75	256.6666666666667	0.9620876538972798	0.011571495146991476	0.6434180974896097	SIGLEC14
ENSG00000113141	115.75	131.33333333333334	0.182219456586581	0.0119496431543518	0.6434180974896097	IK
ENSG00000023171	33.75	45.333333333333336	0.42567382139620885	0.01125955501058743	0.6434180974896097	GRAMD1B
ENSG00000142599	206.5	278.6666666666667	0.43239685066655964	0.012251095464563787	0.6434180974896097	RERE
ENSG00000197119	52.0	27.0	-0.9455265276860738	0.010600962848489732	0.6434180974896097	SLC25A29
ENSG00000135655	371.25	475.3333333333333	0.3565476991122034	0.011065533237632532	0.6434180974896097	USP15
ENSG00000073578	74.75	83.33333333333333	0.15681812184043536	0.011514439783353047	0.6434180974896097	SDHA
ENSG00000107290	178.25	231.0	0.3739889267536133	0.01208650666164286	0.6434180974896097	SETX
ENSG00000187098	20.0	14.666666666666666	-0.447432747702207	0.012230467260208617	0.6434180974896097	MITF
ENSG00000159023	71.0	83.33333333333333	0.23107165716749783	0.011957893567852335	0.6434180974896097	EPB41
ENSG00000156508	3437.0	2593.6666666666665	-0.40615663627236437	0.010804980010546255	0.6434180974896097	EEF1A1
ENSG00000109667	35.0	23.333333333333332	-0.5849418915280429	0.011922583855094	0.6434180974896097	SLC2A9
ENSG00000141971	51.25	66.66666666666667	0.37940707993892714	0.011512759011581879	0.6434180974896097	MVB12A
ENSG00000108599	60.0	76.66666666666667	0.3536317275364042	0.011629475205909607	0.6434180974896097	AKAP10
ENSG00000108578	22.5	18.333333333333332	-0.29544131157022885	0.012050514318263577	0.6434180974896097	BLMH
ENSG00000255197	158.0	202.0	0.3544287456592953	0.012026358799475842	0.6434180974896097	RP11-750H9.5
ENSG00000203747	207.75	474.0	1.1900346814213794	0.011839259603138724	0.6434180974896097	FCGR3A
ENSG00000111110	9.0	5.666666666666667	-0.6673303806762086	0.011880874994909793	0.6434180974896097	PPM1H
ENSG00000104870	632.0	438.0	-0.5289926774989071	0.01128130129503084	0.6434180974896097	FCGRT
ENSG00000103202	23.75	13.666666666666666	-0.7972212890196686	0.011003184964503641	0.6434180974896097	NME4
ENSG00000198755	433.0	293.0	-0.5634647682943893	0.011291990136550087	0.6434180974896097	RPL10A
ENSG00000072958	120.0	133.33333333333334	0.15200189120870042	0.011092261767910342	0.6434180974896097	AP1M1
ENSG00000173726	177.0	132.33333333333334	-0.41957010252116306	0.010910979135448747	0.6434180974896097	TOMM20
ENSG00000138111	11.0	16.333333333333332	0.5702729021873103	0.012230467260208645	0.6434180974896097	TMEM180
ENSG00000088766	27.0	22.0	-0.2954437401293846	0.01229940262027495	0.6434180974896097	CRLS1
ENSG00000121210	133.25	176.66666666666666	0.40689166520641973	0.011186656922992744	0.6434180974896097	KIAA0922
ENSG00000100243	151.0	165.0	0.12791666426039214	0.01133981108982194	0.6434180974896097	CYB5R3
ENSG00000106069	55.0	43.0	-0.3550876387456877	0.011181647783044478	0.6434180974896097	CHN2
ENSG00000123146	665.75	1080.6666666666667	0.698868329569229	0.01223075625794509	0.6434180974896097	CD97
ENSG00000184575	69.0	61.666666666666664	-0.1621030105902545	0.011891380504234272	0.6434180974896097	XPOT
ENSG00000185651	86.25	107.66666666666667	0.31997197508729497	0.012098482349367773	0.6434180974896097	UBE2L3
ENSG00000175550	96.25	141.33333333333334	0.5542385370100767	0.01082151139818379	0.6434180974896097	DRAP1
ENSG00000091317	415.25	368.3333333333333	-0.17296776186740895	0.011008066454029136	0.6434180974896097	CMTM6
ENSG00000254901	16.75	22.0	0.39332187526025203	0.011374736343311109	0.6434180974896097	MEF2BNB
ENSG00000115816	36.5	31.666666666666668	-0.20492541854888524	0.01240996544658552	0.6466792962069113	CEBPZ
ENSG00000184470	46.5	40.333333333333336	-0.20525333106567145	0.012469560473207313	0.6476954337112248	TXNRD2
ENSG00000123240	5.75	18.0	1.6461923112132877	0.012602515862439503	0.6525033373136145	OPTN
ENSG00000185361	20.25	25.666666666666668	0.34195900245137534	0.012779748332394208	0.6595656695255465	TNFAIP8L1
ENSG00000160791	12.25	42.0	1.7775241619195303	0.012898029109472728	0.6614436896330872	CCR5
ENSG00000213533	7.75	11.0	0.5051803141939506	0.012873262099728548	0.6614436896330872	TMEM110
ENSG00000142089	264.5	1189.3333333333333	2.1688092456996704	0.013014813618209095	0.6636885774362794	IFITM3
ENSG00000185885	20.75	226.66666666666666	3.4493258430901004	0.013065059280966747	0.6636885774362794	IFITM1
ENSG00000136280	70.25	88.66666666666667	0.33588934902601064	0.013056413637925979	0.6636885774362794	CCM2
ENSG00000169896	906.25	589.6666666666666	-0.620008593132801	0.013121996057196992	0.6642053083801459	ITGAM
ENSG00000176087	94.5	111.66666666666667	0.24081001346872555	0.01317985542696112	0.6642053083801459	SLC35A4
ENSG00000196776	113.0	137.0	0.2778508839713833	0.013198582641452693	0.6642053083801459	CD47
ENSG00000184992	39.5	24.0	-0.7187946598776462	0.013388612379912854	0.664372324794566	BRI3BP
ENSG00000101019	12.5	14.0	0.16348636726159488	0.01384683298885905	0.664372324794566	UQCC1
ENSG00000124370	5.5	4.0	-0.45933327429972587	0.01384683298885905	0.664372324794566	MCEE
ENSG00000147604	100.0	61.666666666666664	-0.6974282619928139	0.013538417743028365	0.664372324794566	RPL7
ENSG00000165185	21.5	36.0	0.7436332205114167	0.013592971129564093	0.664372324794566	KIAA1958
ENSG00000247134	3.5	2.0	-0.8070458945227631	0.01384683298885905	0.664372324794566	RP11-11N9.4
ENSG00000138641	81.5	99.33333333333333	0.28547468754135774	0.013859940166879334	0.664372324794566	HERC3
ENSG00000142937	852.25	558.6666666666666	-0.6092880615807005	0.013848752366295439	0.664372324794566	RPS8
ENSG00000140386	14.5	21.333333333333332	0.5570246361174004	0.013661530687013406	0.664372324794566	SCAPER
ENSG00000140995	180.0	134.33333333333334	-0.422176843847706	0.01329511406039347	0.664372324794566	DEF8
ENSG00000198598	49.5	58.333333333333336	0.23688757767459645	0.013476184338504883	0.664372324794566	MMP17
ENSG00000171462	1.5	3.0	0.9995193419776001	0.01384683298885905	0.664372324794566	DLK2
ENSG00000144802	801.0	1121.6666666666667	0.4857693414575341	0.013272726503854703	0.664372324794566	NFKBIZ
ENSG00000159461	120.5	93.66666666666667	-0.3634220868975264	0.013484307497211323	0.664372324794566	AMFR
ENSG00000145337	64.75	53.0	-0.2888828935514417	0.0136179881498428	0.664372324794566	PYURF
ENSG00000180628	83.5	114.33333333333333	0.4533933135649329	0.013473689126061308	0.664372324794566	PCGF5
ENSG00000124256	20.5	102.0	2.3148171077016753	0.01391413389115543	0.6649968014133869	ZBP1
ENSG00000070756	3047.5	2614.0	-0.22136700120409142	0.014416895299807735	0.6662289575537143	PABPC1
ENSG00000251916	1.25	0.0	-10.288866074165819	0.015392438073302296	0.6662289575537143	RNU1-61P
ENSG00000163486	144.75	195.33333333333334	0.43237223473304826	0.014393868401437334	0.6662289575537143	SRGAP2
ENSG00000255833	1.75	3.0	0.7772642351647305	0.015392438073302296	0.6662289575537143	TIFAB
ENSG00000145425	254.25	153.33333333333334	-0.72957267908988	0.015817952055971495	0.6662289575537143	RPS3A
ENSG00000187109	495.75	359.6666666666667	-0.46295121239048326	0.014939346673070477	0.6662289575537143	NAP1L1
ENSG00000147650	3.25	2.0	-0.7001623887846147	0.015392438073302296	0.6662289575537143	LRP12
ENSG00000214941	19.25	14.666666666666666	-0.3922940038113783	0.014227332172041252	0.6662289575537143	ZSWIM7
ENSG00000129667	150.0	215.66666666666666	0.5238377822920415	0.01581853099813665	0.6662289575537143	RHBDF2
ENSG00000238197	7.5	10.0	0.4149894150539692	0.015392438073302296	0.6662289575537143	PAXBP1-AS1
ENSG00000112078	190.5	128.0	-0.5736434896647796	0.015791576315406532	0.6662289575537143	KCTD20
ENSG00000151466	40.75	56.666666666666664	0.4756903371601873	0.014626661756761847	0.6662289575537143	SCLT1
ENSG00000139350	10.5	15.0	0.51453195630802	0.015702384372501467	0.6662289575537143	NEDD1
ENSG00000124098	54.25	39.666666666666664	-0.45168619306479696	0.014839397747578725	0.6662289575537143	FAM210B
ENSG00000157625	59.5	76.33333333333333	0.3594181771073568	0.014433629172255939	0.6662289575537143	TAB3
ENSG00000175061	112.0	71.66666666666667	-0.6441173238494846	0.014750251834777024	0.6662289575537143	C17orf76-AS1
ENSG00000106086	4.75	6.0	0.3369717231106758	0.015392438073302296	0.6662289575537143	PLEKHA8
ENSG00000113441	68.5	93.33333333333333	0.44628282953960025	0.014895029447894566	0.6662289575537143	LNPEP
ENSG00000114942	195.5	124.0	-0.6568242318253664	0.015734428520587342	0.6662289575537143	EEF1B2
ENSG00000227199	2.25	1.0	-1.1691240826181624	0.015392438073302296	0.6662289575537143	ST7-AS1
ENSG00000170275	352.25	261.3333333333333	-0.43070712806020534	0.015064284924623998	0.6662289575537143	CRTAP
ENSG00000153815	267.25	295.3333333333333	0.14415373678949542	0.015478772919550533	0.6662289575537143	CMIP
ENSG00000134575	31.75	44.666666666666664	0.4924288632472814	0.01576962034352707	0.6662289575537143	ACP2
ENSG00000048052	35.25	52.333333333333336	0.570093535991092	0.014149812191565456	0.6662289575537143	HDAC9
ENSG00000103381	307.75	389.6666666666667	0.34048068183148616	0.01583706324753165	0.6662289575537143	CPPED1
ENSG00000213463	4.75	6.0	0.3369717231106758	0.015392438073302296	0.6662289575537143	SYNJ2BP
ENSG00000183978	12.5	15.333333333333334	0.2947219403132735	0.014944287187222792	0.6662289575537143	COA3
ENSG00000122481	8.25	7.0	-0.23700797425798378	0.015392438073302296	0.6662289575537143	RWDD3
ENSG00000253368	1.75	3.0	0.7772642351647305	0.015392438073302296	0.6662289575537143	TRNP1
ENSG00000055332	105.25	261.3333333333333	1.312062733582646	0.015551221163723317	0.6662289575537143	EIF2AK2
ENSG00000236496	1.25	0.0	-10.288866074165819	0.015392438073302296	0.6662289575537143	RP11-255J3.2
ENSG00000131759	283.0	344.6666666666667	0.2843988146714729	0.015711314871162434	0.6662289575537143	RARA
ENSG00000185475	41.5	52.333333333333336	0.33461162066423833	0.015033255162503627	0.6662289575537143	TMEM179B
ENSG00000173272	9.0	6.0	-0.584882362127002	0.015459066733774616	0.6662289575537143	MZT2A
ENSG00000116830	15.5	18.333333333333332	0.24218651863026988	0.014944287187222825	0.6662289575537143	TTF2
ENSG00000198242	201.25	145.66666666666666	-0.4663152688247842	0.014428596493441005	0.6662289575537143	RPL23A
ENSG00000174796	5.75	7.0	0.28374816890196375	0.015392438073302296	0.6662289575537143	THAP6
ENSG00000180354	28.0	16.333333333333332	-0.7775707770023834	0.01581585966054865	0.6662289575537143	C7orf41
ENSG00000152601	507.25	570.0	0.16826464619005174	0.015212958763024403	0.6662289575537143	MBNL1
ENSG00000172985	3.25	2.0	-0.7001623887846147	0.015392438073302296	0.6662289575537143	SH3RF3
ENSG00000179837	107.25	96.66666666666667	-0.14988577549080595	0.01428531292719748	0.6662289575537143	RBM15B
ENSG00000248476	0.75	2.0	1.4138363543914694	0.015392438073302296	0.6662289575537143	BACH1-IT1
ENSG00000101596	226.25	399.3333333333333	0.81967294631283	0.015682606890442024	0.6662289575537143	SMCHD1
ENSG00000176396	9.25	8.0	-0.20942899862035913	0.015392438073302296	0.6662289575537143	EID2
ENSG00000130489	297.75	551.6666666666666	0.889693072948855	0.013981227886702292	0.6662289575537143	SCO2
ENSG00000143344	11.75	26.0	1.1457835763350253	0.015109924859592611	0.6662289575537143	RGL1
ENSG00000160710	417.75	723.3333333333334	0.7920193495724989	0.016151307611462277	0.6687692493429745	ADAR
ENSG00000096996	28.75	54.333333333333336	0.9182519751662767	0.015957806383183965	0.6687692493429745	IL12RB1
ENSG00000144040	63.75	43.333333333333336	-0.5569374623061742	0.016396210843731628	0.6687692493429745	SFXN5
ENSG00000011405	29.0	36.666666666666664	0.33840581612063725	0.01605518642486815	0.6687692493429745	PIK3C2A
ENSG00000142046	34.75	23.333333333333332	-0.574600243843824	0.016435643926529707	0.6687692493429745	TMEM91
ENSG00000094631	74.25	88.66666666666667	0.25599765477881753	0.016204969940052185	0.6687692493429745	HDAC6
ENSG00000260853	2.5	4.666666666666667	0.9001964796365293	0.01640853966192014	0.6687692493429745	RP11-264B17.2
ENSG00000161021	64.25	76.33333333333333	0.2486131837703623	0.01637875857193506	0.6687692493429745	MAML1
ENSG00000205213	4.0	2.0	-0.999639461439861	0.01627660345942856	0.6687692493429745	LGR4
ENSG00000179051	147.0	181.33333333333334	0.3028261374911126	0.01632139135785834	0.6687692493429745	RCC2
ENSG00000149476	36.0	31.333333333333332	-0.20029268206746156	0.016018916690006237	0.6687692493429745	DAK
ENSG00000053770	17.75	21.333333333333332	0.2652767282148597	0.01622168646635296	0.6687692493429745	AP5M1
ENSG00000065833	3.5	1.3333333333333333	-1.3916479467621223	0.01640853966192014	0.6687692493429745	ME1
ENSG00000124541	14.75	19.333333333333332	0.3903522587542025	0.016662462397836225	0.6695657153598169	RRP36
ENSG00000259431	12.75	10.666666666666666	-0.2573657444872444	0.016634710850700292	0.6695657153598169	THTPA
ENSG00000141380	58.25	65.33333333333333	0.16555851355348378	0.016582929442587394	0.6695657153598169	SS18
ENSG00000103024	34.75	26.0	-0.41848738318537404	0.01662780145316134	0.6695657153598169	NME3
ENSG00000177051	13.25	15.333333333333334	0.21066420797566904	0.016634710850700292	0.6695657153598169	FBXO46
ENSG00000112249	37.5	48.666666666666664	0.37603454042225887	0.016745483952054396	0.6712321284404137	ASCC3
ENSG00000111684	53.75	68.66666666666667	0.353339346253281	0.017035977344350722	0.6717454975181268	LPCAT3
ENSG00000134825	33.75	24.666666666666668	-0.45230899157823323	0.01744049486357225	0.6717454975181268	TMEM258
ENSG00000153827	143.25	186.33333333333334	0.37934831475935	0.017201253067024157	0.6717454975181268	TRIP12
ENSG00000166326	102.75	118.0	0.19964665109818894	0.01750485948291264	0.6717454975181268	TRIM44
ENSG00000143110	208.0	294.6666666666667	0.5024983005275927	0.017396444144900776	0.6717454975181268	C1orf162
ENSG00000182004	27.75	20.666666666666668	-0.4251642386224383	0.017274218610675317	0.6717454975181268	SNRPE
ENSG00000101336	643.25	838.0	0.3815701707377228	0.017471485724650515	0.6717454975181268	HCK
ENSG00000186407	1061.25	1941.3333333333333	0.8712826847541161	0.01752985186668167	0.6717454975181268	CD300E
ENSG00000123737	24.75	35.0	0.4999093266036594	0.017631551996266297	0.6717454975181268	EXOSC9
ENSG00000130589	166.0	389.0	1.2285819314543078	0.017561215861721147	0.6717454975181268	HELZ2
ENSG00000134326	69.25	212.0	1.614164260672282	0.01759698614137383	0.6717454975181268	CMPK2
ENSG00000223960	6.25	10.666666666666666	0.7710857430826147	0.017108547410543927	0.6717454975181268	AC009948.5
ENSG00000104951	8.25	27.666666666666668	1.7455600944001213	0.017385263836513457	0.6717454975181268	IL4I1
ENSG00000112299	46.25	14.333333333333334	-1.6900097499730438	0.017481237971242326	0.6717454975181268	VNN1
ENSG00000133321	28.0	44.666666666666664	0.6737525425573416	0.017021482885590078	0.6717454975181268	RARRES3
ENSG00000147654	11.75	15.0	0.3522751430622492	0.0172981738527266	0.6717454975181268	EBAG9
ENSG00000130066	3399.25	5033.0	0.566201990361788	0.017556523202500344	0.6717454975181268	SAT1
ENSG00000182179	242.0	319.0	0.3985479375007348	0.01721166359395802	0.6717454975181268	UBA7
ENSG00000197879	14.25	18.666666666666668	0.3894784541308408	0.017108547410543892	0.6717454975181268	MYO1C
ENSG00000163344	19.5	23.333333333333332	0.25890614336004125	0.017238643667230512	0.6717454975181268	PMVK
ENSG00000147119	15.5	26.0	0.7462058208609115	0.017446247138802808	0.6717454975181268	CHST7
ENSG00000104973	68.25	82.33333333333333	0.2706439742150709	0.01792909284645953	0.6751202000972197	MED25
ENSG00000134717	56.0	48.333333333333336	-0.2124042463911136	0.017807687455059996	0.6751202000972197	BTF3L4
ENSG00000100220	61.25	109.66666666666667	0.8403329352129938	0.01785998378614736	0.6751202000972197	RTCB
ENSG00000067066	130.25	196.66666666666666	0.5944653406574235	0.01789739374830557	0.6751202000972197	SP100
ENSG00000132274	453.0	943.3333333333334	1.058254941555994	0.01778886644694005	0.6751202000972197	TRIM22
ENSG00000100528	59.5	41.333333333333336	-0.5255732969238861	0.01881114192732918	0.6789596218458782	CNIH1
ENSG00000196636	5.25	3.6666666666666665	-0.5177296691103268	0.018824201958949627	0.6789596218458782	ACN9
ENSG00000102100	11.75	13.333333333333334	0.18236216322708035	0.01882420195894961	0.6789596218458782	SLC35A2
ENSG00000184343	0.75	2.3333333333333335	1.636125773904371	0.018824201958949627	0.6789596218458782	SRPK3
ENSG00000162772	200.0	278.6666666666667	0.4785384052538561	0.018815708471151948	0.6789596218458782	ATF3
ENSG00000149273	735.0	521.0	-0.4964600712085662	0.018550678043199455	0.6789596218458782	RPS3
ENSG00000164620	7.75	11.333333333333334	0.5482451789579568	0.018721702889679465	0.6789596218458782	RELL2
ENSG00000176834	4.25	1.6666666666666667	-1.3499713073676283	0.01882963418267633	0.6789596218458782	VSIG10
ENSG00000244005	7.75	9.333333333333334	0.2681645349481467	0.01882420195894961	0.6789596218458782	NFS1
ENSG00000169371	7.75	9.333333333333334	0.2681645349481467	0.01882420195894961	0.6789596218458782	SNUPN
ENSG00000139211	1.75	3.3333333333333335	0.9292192539987066	0.018824201958949627	0.6789596218458782	AMIGO2
ENSG00000121067	44.25	55.666666666666664	0.331129555205131	0.01876303592360872	0.6789596218458782	SPOP
ENSG00000049167	7.25	5.0	-0.5359633687791658	0.018219854743222397	0.6789596218458782	ERCC8
ENSG00000013288	126.25	166.66666666666666	0.40067943520385446	0.01828701823101341	0.6789596218458782	MAN2B2
ENSG00000197362	4.25	2.6666666666666665	-0.672223850472053	0.018824201958949627	0.6789596218458782	ZNF786
ENSG00000147677	300.25	252.33333333333334	-0.2508325340061069	0.018513078212047736	0.6789596218458782	EIF3H
ENSG00000184635	1.75	3.3333333333333335	0.9292192539987066	0.018824201958949627	0.6789596218458782	ZNF93
ENSG00000251301	1.75	4.0	1.1921815449120445	0.018219854743222397	0.6789596218458782	RP11-81H14.2
ENSG00000128383	428.25	1295.3333333333333	1.5967959937321943	0.018811509370638253	0.6789596218458782	APOBEC3A
ENSG00000134697	53.25	58.0	0.12326915612950626	0.01901203120231845	0.6824896712050049	GNL2
ENSG00000068079	88.0	182.0	1.0483545542667712	0.018975582015288837	0.6824896712050049	IFI35
ENSG00000148737	53.75	127.0	1.240476356353163	0.019115762781886522	0.6846918669148445	TCF7L2
ENSG00000165516	23.5	19.333333333333332	-0.28155712701592633	0.01925921541495912	0.6852717308661885	KLHDC2
ENSG00000095951	28.75	39.0	0.43989897979977116	0.019188430639463957	0.6852717308661885	HIVEP1
ENSG00000213563	24.5	31.0	0.3394741197606069	0.01924854881001251	0.6852717308661885	C8orf82
ENSG00000137198	7.0	31.0	2.1466818415567923	0.019816476084990747	0.6870642319657263	GMPR
